297.383	52.5048
297.391	80.5254
297.398	51.1599
297.406	46.8385
297.413	63.9027
297.421	60.0931
297.428	46.0202
297.436	36.1785
297.443	54.9484
297.45	55.851
297.458	88.081
297.465	88.8887
297.473	82.6335
297.48	89.2089
297.488	136.589
297.495	136.993
297.502	110.838
297.51	136.612
297.517	173.179
297.525	120.377
297.532	107.99
297.54	156.497
297.547	160.826
297.554	180.597
297.562	153.095
297.569	228.154
297.577	269.926
297.584	365.21
297.592	409.143
297.599	517.646
297.606	516.813
297.614	559.761
297.621	504.413
297.629	533.407
297.636	496.082
297.643	405.104
297.651	304.479
297.658	322.198
297.666	307.166
297.673	290.403
297.68	165.81
297.688	52.5175
297.695	19.7429
297.703	13.6379
297.71	9.87022
297.717	16.3574
297.725	16.4074
297.732	13.5954
297.74	15.2761
297.747	4.06865
297.754	0.613108
297.762	3.42063
297.769	15.7192
297.777	5.75141
297.784	3.88816
297.791	4.9548
297.799	9.9615
297.806	16.1143
297.813	10.6933
297.821	4.56357
297.828	3.70642
297.836	1.08428
297.843	4.42862
297.85	1.65037
297.858	1.77727
297.865	3.75609
297.872	1.57671
297.88	4.01249
297.887	11.1307
297.894	7.08266
297.902	5.96696
297.909	16.9146
297.916	12.186
297.924	21.5741
297.931	11.0214
297.939	3.9261
297.946	7.62899
297.953	3.67819
297.961	7.91358
297.968	10.8618
297.975	2.32107
297.983	2.91324
297.99	8.03241
297.997	21.178
298.005	25.0777
298.012	17.1544
298.019	21.8985
298.027	17.9956
298.034	16.3866
298.041	7.03113
298.049	11.8524
298.056	16.867
298.063	8.89857
298.071	0.57141
298.078	7.07235
298.085	9.48536
298.093	7.07086
298.1	7.43751
298.107	15.6381
298.115	23.6604
298.122	8.35066
298.129	0.201294
298.137	4.33615
298.144	5.75705
298.151	11.3354
298.158	5.62064
298.166	3.92643
298.173	4.77643
298.18	19.5971
298.188	36.2743
298.195	3.93789
298.202	6.86437
298.21	8.32451
298.217	7.0274
298.224	17.2305
298.232	8.84334
298.239	9.58237
298.246	13.5838
298.253	8.23172
298.261	4.36983
298.268	-1.72256
298.275	-1.09053
298.283	7.63473
298.29	13.3639
298.297	-2.44201
298.304	2.58621
298.312	15.0955
298.319	11.573
298.326	24.7261
298.334	16.2143
298.341	30.9128
298.348	17.6425
298.355	14.2163
298.363	14.4793
298.37	5.69379
298.377	30.0618
298.384	3.22241
298.392	5.3438
298.399	-3.1686
298.406	-2.44849
298.413	2.51448
298.421	2.96567
298.428	-3.37233
298.435	-0.103759
298.443	4.99858
298.45	-0.527637
298.457	7.82285
298.464	18.4817
298.472	3.91138
298.479	3.45297
298.486	0.488821
298.493	-1.65265
298.501	-0.169063
298.508	20.3651
298.515	19.6519
298.522	0.90332
298.529	0.316391
298.537	9.96634
298.544	20.7204
298.551	9.7784
298.558	0.823603
298.566	15.4027
298.573	6.42955
298.58	8.65293
298.587	25.5027
298.595	3.32755
298.602	4.14439
298.609	9.15735
298.616	10.1608
298.623	11.031
298.631	8.15938
298.638	8.56531
298.645	2.72523
298.652	1.76375
298.66	14.4446
298.667	5.21094
298.67	13.725
298.678	18.6361
298.686	18.3878
298.694	14.6296
298.702	9.85397
298.71	11.5858
298.718	11.2968
298.726	7.34968
298.734	13.2444
298.742	20.9215
298.75	13.4676
298.757	13.4877
298.765	16.5948
298.773	18.4984
298.781	18.3676
298.789	29.0296
298.797	27.072
298.805	20.8226
298.813	10.3766
298.821	14.0385
298.829	19.5546
298.837	16.5518
298.845	18.7646
298.853	24.5805
298.861	15.6601
298.869	20.4982
298.877	12.7064
298.885	11.1617
298.893	24.9886
298.9	70.2565
298.908	24.55
298.916	25.4809
298.924	37.1236
298.932	60.2529
298.94	42.064
298.948	30.5732
298.956	23.8854
298.964	31.281
298.972	22.8069
298.98	14.8522
298.988	20.1909
298.996	10.0847
299.003	7.77767
299.011	9.98446
299.019	20.4017
299.027	31.3885
299.035	29.1393
299.043	28.5177
299.051	18.2449
299.059	11.7572
299.067	12.304
299.075	25.9822
299.083	13.0231
299.09	10.4532
299.098	12.4331
299.106	14.82
299.114	23.2758
299.122	18.4516
299.13	7.44479
299.138	9.23465
299.146	13.7452
299.154	14.4411
299.161	24.3105
299.169	17.9033
299.177	18.1005
299.185	14.0148
299.193	32.5632
299.201	42.1672
299.209	35.2345
299.217	12.4228
299.225	13.077
299.232	23.3792
299.24	7.73117
299.248	8.72012
299.256	17.4802
299.264	16.7164
299.272	7.88114
299.28	10.9962
299.287	18.0844
299.295	9.25403
299.303	7.22749
299.311	9.87772
299.319	19.7199
299.327	8.92923
299.335	7.56345
299.343	9.47859
299.35	6.65287
299.358	11.1912
299.366	27.4582
299.374	15.089
299.382	12.6292
299.39	11.3893
299.397	21.1132
299.405	34.2125
299.413	11.3312
299.421	12.8291
299.429	12.8551
299.437	19.1104
299.445	17.0504
299.452	13.7556
299.46	16.2481
299.468	11.6251
299.476	8.48809
299.484	17.0119
299.492	30.9892
299.499	9.16187
299.507	9.37237
299.515	8.28728
299.523	10.9684
299.531	31.3959
299.539	36.3713
299.546	21.2015
299.554	10.4447
299.562	16.6132
299.57	10.0961
299.578	7.72828
299.585	10.1756
299.593	17.4483
299.601	8.09048
299.609	9.4423
299.617	20.1181
299.624	23.8438
299.632	14.1864
299.64	14.6858
299.648	16.7924
299.656	16.6585
299.664	16.3505
299.671	14.6318
299.679	14.0385
299.687	26.8995
299.695	21.2911
299.703	11.6991
299.71	9.39101
299.718	11.5319
299.726	25.2416
299.734	23.4268
299.741	24.0734
299.749	33.7005
299.757	32.3268
299.765	15.3129
299.773	9.96177
299.78	13.8881
299.788	22.6884
299.796	14.6418
299.804	21.8911
299.812	30.7844
299.819	18.9571
299.827	21.8313
299.835	32.009
299.843	26.1048
299.85	19.0907
299.858	20.8192
299.866	34.8234
299.874	35.4735
299.881	23.4846
299.889	23.4873
299.897	15.0084
299.905	23.7004
299.913	35.276
299.92	13.9488
299.928	22.9441
299.936	17.5585
299.944	21.6472
299.951	40.1168
299.959	16.8058
299.967	11.602
299.975	23.0062
299.982	28.6233
299.99	17.8224
299.998	26.0928
300.006	17.8243
300.013	40.1304
300.021	37.6341
300.029	22.5052
300.036	15.1977
300.044	11.9788
300.052	10.7023
300.06	15.4797
300.067	17.5162
300.075	13.9575
300.083	14.7739
300.091	9.00603
300.098	10.704
300.106	13.7714
300.114	17.6164
300.122	16.0552
300.129	33.6152
300.137	18.5236
300.145	14.9896
300.152	11.5576
300.16	17.5142
300.168	9.40867
300.176	8.68693
300.183	14.938
300.191	24.5584
300.199	11.5227
300.206	14.9098
300.214	20.4885
300.222	25.9332
300.23	14.2054
300.237	11.6417
300.245	12.9469
300.253	24.5586
300.26	17.2166
300.268	16.5461
300.276	7.14674
300.283	3.92899
300.291	4.88162
300.299	5.93221
300.306	10.0842
300.314	7.7015
300.322	4.20469
300.33	4.77403
300.337	4.78688
300.345	7.87583
300.353	13.4136
300.36	9.23735
300.368	8.32334
300.376	16.2636
300.383	14.2779
300.391	20.6621
300.399	34.7234
300.406	16.7046
300.414	14.9398
300.422	17.9069
300.429	13.9177
300.437	13.3012
300.445	13.199
300.452	4.72459
300.46	5.84031
300.468	11.3135
300.475	16.8428
300.483	21.2465
300.491	5.93661
300.498	10.3476
300.506	16.4277
300.514	9.91858
300.521	7.85276
300.529	14.9328
300.537	23.8461
300.544	19.9223
300.552	14.4851
300.559	10.6547
300.567	13.1218
300.575	13.9826
300.582	19.8124
300.59	7.88249
300.598	7.85927
300.605	8.06496
300.613	18.755
300.621	16.941
300.628	11.6772
300.636	8.33491
300.643	3.12375
300.651	4.88362
300.659	15.6382
300.666	16.8661
300.674	28.4316
300.682	7.86846
300.689	12.7348
300.697	21.8026
300.705	17.7397
300.712	8.96223
300.72	9.97768
300.727	9.05275
300.735	3.61038
300.743	7.9955
300.75	11.5029
300.758	13.4806
300.765	7.88072
300.773	5.6451
300.781	15.3826
300.788	32.3739
300.796	18.1851
300.803	21.9024
300.811	6.69351
300.819	4.78749
300.826	7.34714
300.834	4.36346
300.841	4.3799
300.849	10.1361
300.857	12.0416
300.864	5.83576
300.872	8.90316
300.879	7.37408
300.887	13.3166
300.895	8.76319
300.902	7.68632
300.91	12.3653
300.917	18.1409
300.925	23.6444
300.932	43.6232
300.94	14.0422
300.948	11.5497
300.955	9.54901
300.963	8.12143
300.97	7.65421
300.978	9.49907
300.985	7.31253
300.993	12.4558
301.001	1.94883
301.008	4.23553
301.016	7.76839
301.023	3.44797
301.031	6.1654
301.038	5.54889
301.046	5.5516
301.054	1.53368
301.061	3.45288
301.069	5.24682
301.076	2.82032
301.084	6.64429
301.091	3.88744
301.099	5.53834
301.106	17.073
301.114	12.7855
301.121	8.16413
301.129	12.479
301.137	17.2417
301.144	4.53992
301.152	7.8805
301.159	11.4504
301.167	7.19457
301.174	8.06981
301.182	6.79017
301.189	13.1498
301.197	15.0044
301.204	12.4106
301.212	16.4523
301.219	21.9199
301.227	17.4938
301.234	15.6401
301.242	11.7209
301.249	11.7992
301.257	14.431
301.265	10.8161
301.272	12.6922
301.28	30.3941
301.287	29.0257
301.295	28.4924
301.302	35.3095
301.31	19.4881
301.317	17.3912
301.325	30.9042
301.332	21.9862
301.34	13.9834
301.347	18.603
301.355	13.6218
301.362	18.6919
301.37	19.7027
301.377	10.9235
301.385	6.85312
301.392	7.13356
301.4	10.3263
301.407	14.6627
301.415	6.78544
301.422	7.2319
301.43	9.26588
301.437	12.2824
301.445	1.84857
301.452	2.64241
301.459	8.91464
301.467	3.65989
301.474	2.90053
301.482	1.75959
301.489	7.80518
301.497	17.4751
301.504	16.6573
301.512	3.09375
301.519	2.8875
301.527	5.96138
301.534	10.1811
301.542	3.45391
301.549	9.77633
301.557	9.19996
301.564	5.62529
301.572	9.14496
301.579	12.085
301.586	10.4316
301.594	21.6535
301.601	4.91025
301.609	2.25617
301.616	1.18465
301.624	2.95227
301.631	7.8486
301.639	4.91309
301.646	6.23052
301.653	1.27998
301.661	2.17655
301.668	9.37004
301.676	14.7796
301.683	1.31053
301.691	0.594709
301.698	2.81708
301.706	6.68025
301.713	16.1968
301.72	9.64165
301.728	6.60507
301.735	11.994
301.743	12.7269
301.75	5.65855
301.758	1.15949
301.765	0.564087
301.772	4.76486
301.78	12.656
301.787	4.72446
301.795	1.6547
301.802	2.29199
301.81	-0.905305
301.817	-1.14361
301.824	-0.463593
301.832	2.68905
301.839	1.98815
301.847	17.3075
301.854	13.3449
301.861	3.15749
301.869	1.60086
301.876	0.0389995
301.884	3.6362
301.891	6.09103
301.898	5.73859
301.906	2.69448
301.913	-0.923234
301.921	2.01486
301.928	6.57054
301.935	-0.544084
301.943	0.677035
301.95	0.63722
301.958	-2.32706
301.965	-0.376005
301.972	7.0036
301.98	7.46311
301.987	5.93607
301.994	16.61
302.002	27.8001
302.009	18.9696
302.017	7.96708
302.024	4.06737
302.031	1.89644
302.039	9.57199
302.046	15.8882
302.053	8.68963
302.061	-1.10462
302.068	-2.17936
302.076	-1.35412
302.083	5.29652
302.09	15.1727
302.098	14.9687
302.105	23.31
302.112	3.08475
302.12	-0.962278
302.127	-3.3454
302.134	1.34183
302.142	8.76814
302.149	23.0206
302.157	0.0364575
302.164	-1.90614
302.171	0.855498
302.179	-0.558326
302.186	2.58646
302.193	18.6103
302.201	24.4042
302.208	-1.81563
302.215	1.0631
302.223	11.1612
302.23	10.8077
302.237	0.244794
302.245	7.534
302.252	15.5237
302.259	14.7872
302.267	10.2984
302.274	2.40092
302.281	6.72157
302.289	11.067
302.296	5.35927
302.303	12.3376
302.311	7.7278
302.318	11.4249
302.325	1.4749
302.332	-3.12103
302.34	1.44738
302.347	12.122
302.354	1.3655
302.362	10.2235
302.369	16.9782
302.376	14.5966
302.384	4.35951
302.391	14.2374
302.398	5.2481
302.406	8.37583
302.413	16.9655
302.42	16.4872
302.427	12.3662
302.432	28.2473
302.44	10.5595
302.449	14.721
302.457	14.0796
302.465	31.4339
302.473	19.168
302.481	18.4276
302.489	17.9416
302.497	15.3933
302.505	17.3609
302.513	26.1117
302.521	14.1802
302.529	19.6353
302.537	8.26359
302.545	7.68897
302.553	6.18858
302.561	12.607
302.569	6.64905
302.577	5.27553
302.585	10.7688
302.594	24.9503
302.602	30.8105
302.61	8.70309
302.618	8.1139
302.626	15.3356
302.634	21.3885
302.642	24.6181
302.65	13.8731
302.658	18.3501
302.666	12.4247
302.674	8.75811
302.682	12.0468
302.69	10.5188
302.698	15.2981
302.706	15.6657
302.714	23.2413
302.722	15.8415
302.73	11.2029
302.738	19.4095
302.746	29.207
302.754	17.8094
302.762	14.1437
302.77	22.6101
302.778	13.1782
302.786	7.58909
302.794	11.3739
302.802	11.2351
302.81	24.38
302.818	32.5892
302.826	15.8226
302.834	20.9196
302.842	24.9715
302.85	43.6549
302.858	24.0118
302.866	42.9246
302.874	21.3479
302.882	17.6473
302.89	15.1502
302.898	17.9431
302.906	24.6873
302.914	10.7881
302.922	26.6238
302.93	33.21
302.938	16.9541
302.946	9.17429
302.954	8.24688
302.962	15.2732
302.97	18.3087
302.978	23.6211
302.986	36.9725
302.994	24.4286
303.002	17.6936
303.01	25.9333
303.018	9.21424
303.026	8.46889
303.034	11.4154
303.042	16.6932
303.05	16.8675
303.058	11.4297
303.066	8.3006
303.074	8.15827
303.082	13.8987
303.09	18.0583
303.098	14.4063
303.106	18.63
303.114	25.8058
303.122	11.1108
303.13	9.69238
303.138	9.74919
303.146	17.6995
303.154	29.2402
303.161	15.1186
303.169	22.9845
303.177	25.0024
303.185	40.1442
303.193	21.459
303.201	18.9052
303.209	10.7757
303.217	9.80812
303.225	16.3661
303.233	11.3038
303.241	21.3889
303.249	36.6502
303.257	19.2767
303.265	15.0962
303.273	18.1283
303.281	17.1382
303.289	24.8586
303.296	12.9336
303.304	11.0439
303.312	12.1136
303.32	12.4937
303.328	12.6392
303.336	13.1299
303.344	9.0856
303.352	10.2006
303.36	12.9504
303.368	14.9146
303.376	15.2215
303.384	15.0303
303.391	24.8093
303.399	17.2145
303.407	11.3151
303.415	10.6393
303.423	14.8091
303.431	19.3837
303.439	31.8144
303.447	22.8686
303.455	27.3988
303.463	10.8791
303.471	23.1496
303.478	32.8971
303.486	20.6255
303.494	27.5607
303.502	14.5386
303.51	13.3001
303.518	15.3067
303.526	27.6847
303.534	28.6123
303.542	26.1433
303.549	48.6057
303.557	37.5367
303.565	27.8593
303.573	26.1807
303.581	17.4462
303.589	26.6733
303.597	32.608
303.605	36.2721
303.612	42.8901
303.62	31.8378
303.628	27.7568
303.636	19.0685
303.644	28.4767
303.652	27.0239
303.66	18.8104
303.668	13.0019
303.675	12.7592
303.683	13.1139
303.691	16.8707
303.699	26.6008
303.707	17.7131
303.715	20.8113
303.723	26.9133
303.73	16.4759
303.738	19.0558
303.746	22.8461
303.754	21.4019
303.762	30.627
303.77	27.4888
303.778	25.4989
303.785	14.0025
303.793	16.2694
303.801	15.7057
303.809	16.0618
303.817	21.1253
303.825	14.8815
303.832	19.7008
303.84	31.6152
303.848	23.2069
303.856	18.317
303.864	18.1
303.872	14.8486
303.879	17.0719
303.887	21.7161
303.895	22.991
303.903	14.2694
303.911	14.6882
303.919	26.5639
303.926	39.0934
303.934	37.2768
303.942	27.2582
303.95	22.5888
303.958	19.6731
303.965	17.4272
303.973	19.6033
303.981	12.9926
303.989	16.8968
303.997	11.1154
304.004	11.2268
304.012	10.5988
304.02	9.51142
304.028	9.46305
304.036	9.06401
304.043	9.02552
304.051	20.6427
304.059	31.2609
304.067	26.7656
304.075	42.9685
304.082	25.617
304.09	9.01495
304.098	10.8285
304.106	26.3151
304.114	18.4288
304.121	14.5095
304.129	20.1817
304.137	18.2807
304.145	18.7354
304.153	8.6678
304.16	13.4324
304.168	4.08694
304.176	5.03204
304.184	5.20076
304.191	3.70654
304.199	5.00449
304.207	10.5878
304.215	15.5785
304.223	20.2513
304.23	10.1082
304.238	10.4511
304.246	11.9157
304.254	17.812
304.261	16.8438
304.269	8.47937
304.277	14.7109
304.285	30.482
304.292	29.584
304.3	7.34395
304.308	5.55729
304.316	16.4305
304.323	11.1038
304.331	6.14437
304.339	2.88418
304.347	5.60898
304.354	12.1258
304.362	26.7266
304.37	36.1359
304.378	13.5979
304.385	6.94979
304.393	13.724
304.401	10.682
304.409	12.0495
304.416	3.7873
304.424	5.62818
304.432	16.792
304.439	20.5133
304.447	25.6346
304.455	12.8681
304.463	14.878
304.47	10.5751
304.478	4.81688
304.486	12.0965
304.494	7.72839
304.501	21.93
304.509	12.5599
304.517	27.9767
304.524	17.3106
304.532	28.6732
304.54	9.0553
304.547	7.47658
304.555	9.07888
304.563	10.8227
304.571	14.9404
304.578	13.4482
304.586	9.00042
304.594	12.2288
304.601	3.65841
304.609	5.11109
304.617	6.09339
304.625	23.2769
304.632	22.4132
304.64	18.4351
304.648	19.3413
304.655	15.8406
304.663	15.5566
304.671	11.2192
304.678	5.07198
304.686	6.54967
304.694	23.4453
304.701	12.3148
304.709	5.01288
304.717	10.2646
304.724	18.8799
304.732	15.2748
304.74	21.5579
304.747	20.475
304.755	13.5343
304.763	22.7482
304.77	7.60703
304.778	2.90204
304.786	1.98515
304.793	6.81708
304.801	6.62763
304.809	9.84854
304.816	4.32135
304.824	12.1223
304.832	24.0995
304.839	21.8437
304.847	26.7494
304.855	31.9591
304.862	26.1365
304.87	24.0191
304.878	15.5007
304.885	4.159
304.893	3.72237
304.901	9.01587
304.908	14.6804
304.916	10.6403
304.924	20.4145
304.931	20.8091
304.939	15.6664
304.946	9.64258
304.954	19.3266
304.962	17.9087
304.969	5.87461
304.977	6.0487
304.985	14.5554
304.992	12.9447
305	23.0553
305.007	33.5802
305.015	44.6993
305.023	20.7412
305.03	18.5455
305.038	13.7349
305.046	18.9236
305.053	21.8869
305.061	22.3133
305.068	26.7867
305.076	10.5758
305.084	15.7354
305.091	16.0803
305.099	20.7106
305.106	35.0906
305.114	13.1976
305.122	11.7143
305.129	15.6091
305.137	15.299
305.145	25.2666
305.152	14.0481
305.16	5.73272
305.167	6.13016
305.175	3.65032
305.182	7.94578
305.19	12.7406
305.198	17.567
305.205	8.99516
305.213	4.19365
305.22	9.34314
305.228	6.27401
305.236	5.12818
305.243	3.67491
305.251	8.45818
305.258	14.9631
305.266	19.137
305.273	45.0801
305.281	38.3267
305.289	36.0099
305.296	10.3184
305.304	8.95387
305.311	5.37474
305.319	10.1327
305.326	5.37281
305.334	7.33845
305.342	7.55235
305.349	4.98186
305.357	18.8961
305.364	20.2747
305.372	4.28295
305.379	7.73857
305.387	8.1391
305.395	16.2604
305.402	22.9944
305.41	18.1178
305.417	15.6826
305.425	9.84283
305.432	17.8489
305.44	44.846
305.447	12.8216
305.455	7.54377
305.462	18.0346
305.47	11.3394
305.478	5.44547
305.485	11.5779
305.493	5.39042
305.5	15.8204
305.508	10.2303
305.515	3.56798
305.523	6.78701
305.53	7.8548
305.538	5.32276
305.545	6.89314
305.553	15.5574
305.56	11.2369
305.568	12.5834
305.575	7.34086
305.583	3.91244
305.59	2.78558
305.598	4.04162
305.605	3.18847
305.613	6.27112
305.62	3.74007
305.628	7.91478
305.636	5.20979
305.643	17.4104
305.651	12.7743
305.658	7.28379
305.666	7.67202
305.673	5.31972
305.681	9.92097
305.688	9.00551
305.696	11.4763
305.703	27.4975
305.711	15.1543
305.718	5.00108
305.726	8.85596
305.733	21.8438
305.74	27.4837
305.748	32.878
305.755	28.742
305.763	14.6537
305.77	2.17621
305.778	0.15314
305.785	4.56161
305.793	12.2886
305.8	13.5732
305.808	12.1368
305.815	0.85534
305.823	-0.402729
305.83	0.252244
305.838	4.42777
305.845	7.75305
