Date: 27-Aug-2020 19:53:06
Carousel: 20082804
Sample: H92649
Target: 7
Location: 1
RockType: HEMATITE
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
325.882000,17056608167.287086,26067646444.344414,1609113978.045951,5470987525.356235,26067646444.344414
325.926000,9845772095.502089,30768037798.444031,9686234121.732367,9845772095.502089,23383708726.817463
325.972000,6142592324.322684,38625453429.215775,18103873799.557556,-104111734.310602,21134682065.042572
326.017000,33492125663.296471,31021395081.577877,26079933918.140686,6725877694.678341,39668952117.592957
326.063000,50678287947.120964,11375321061.097986,19228870895.849903,13910996344.067209,37999911532.274849
326.108000,15216338002.771183,12726391784.135889,11481418674.818241,7746499346.865298,2766606909.594709
326.154000,25243071802.113892,33921453922.349522,9126076435.962030,8936667302.385466,15324920807.558901
326.200000,39844073513.268867,18804752555.442688,26230395246.440163,10141502749.278973,42319287743.601357
326.246000,26192379397.068687,42690405719.852173,13501589918.004465,9694353074.285202,28730537292.881527
326.291000,11096708015.958944,37644528459.202347,-280929316.859655,26266891126.383747,28795254978.121204
326.336000,6903267603.045860,30875808831.533268,8002295281.142668,11848892154.481667,18030922843.776424
326.382000,25505614115.199986,25505614115.199986,16652425744.634687,6534496178.274342,30564578898.380161
326.427000,20790029205.280640,19542627452.963802,7068609929.795388,8316011682.112229,24532234462.231167
326.473000,1557698605.163968,33419715528.973728,10302052138.698467,18125947405.545044,16851466728.592651
326.518000,3130147188.572834,33179560198.872032,13146618192.005901,626029437.714567,17807059561.658722
326.564000,20693275244.455330,30809593878.517059,11763985241.710880,283469523.896585,19417662386.920406
326.609000,31246029732.123009,27467114602.146202,16130369212.215786,18649645965.533661,12351454082.238983
326.655000,14803308101.312149,41705473785.427528,8095559117.905107,18646474627.614346,25051752171.451344
326.700000,9857132451.216314,7340417782.820673,-209726222.366256,22440705793.194527,33765921800.974918
326.746000,16310500388.345810,38057834239.473564,27823794780.119328,12472735591.087975,11193480658.668694
326.791000,18200695442.370697,18637791874.704258,23440024677.942638,8333971976.493773,38779195476.636078
326.837000,20716351570.345348,33708565184.049854,19850203996.098335,4473118294.398712,22175750907.775139
326.882000,22507448995.031345,21860381696.805824,15564591768.125740,454695939.293530,5491327882.237599
326.928000,25057952641.013824,25057952641.013824,7819502951.805686,10982847327.763535,26337507669.491127
326.973000,9988594985.723892,29048104852.476265,-176476943.210702,1094157047.906122,39213176781.410866
327.019000,16238806795.939289,42095293638.976326,7195316602.399627,12380968717.346014,20132531740.380013
327.064000,21941281603.988480,11781974366.128891,14321801175.593788,13051887770.861336,25751021818.185822
327.110000,4684059931.066402,30626545703.126659,24140924260.111603,16826584521.600206,39706415723.347755
327.155000,22560554432.306271,25114579462.378685,851341676.690756,20006529402.233860,39161717127.776970
327.201000,4729713938.438546,42137451451.543800,3833934783.431293,12469245837.701700,15049089804.122751
327.246000,20516527381.176964,18150593931.024128,6709363515.359153,16702783909.288637,44846798234.242401
327.292000,37874598779.596771,12722923473.534426,2132744397.297651,21989330165.241604,48464777855.833542
327.336000,16204061772.866613,9890790952.269249,12416099280.508194,28830603414.061344,35143874234.658707
327.382000,13886610985.842131,37015324553.477753,22753399757.207539,15481694680.161760,25615167561.722225
327.428000,11835648584.520990,14137694286.805620,33964213555.173317,1120891362.892487,12836013994.414309
327.473000,9154923985.017593,21830972579.657429,43380255190.545151,9154923985.017593,43380255190.545151
327.519000,23624286161.649960,31921773172.413502,22790914103.800312,18225484569.493721,36668370545.383087
327.564000,23806739639.137020,41475662346.139534,944279528.020625,27093558765.516693,15326383108.643463
327.609000,23349064979.566120,13144921255.567564,34828726669.064499,18246993117.566841,22073547014.066299
327.655000,13318219652.594347,27968261270.448128,21309151444.150955,13318219652.594347,35959193062.004730
327.699000,6801211338.613439,16794827999.433165,9299615503.818369,8050413421.215904,23509289193.421413
327.746000,20466056301.590179,46639343223.694817,15613092684.783230,25700713686.011105,13922734571.064024
327.791000,13668234547.314045,20255995123.522778,21569897509.913448,18942092737.132111,20255995123.522778
327.836000,6643470635.109538,36217630236.565117,24645133001.212933,19347024699.019821,32645871830.592224
327.882000,26903603265.484188,11047727943.943691,22774469067.166351,20712960585.932117,46723447417.409813
327.927000,21553317005.027363,2981542185.695442,19793129449.616821,21086328469.918465,28845522591.728325
327.973000,17134301579.639320,32984447794.637638,11850919507.973215,11850919507.973215,29021911240.888062
328.018000,13189429848.603567,26717050206.145687,7778381705.586720,24011526134.637260,47008480742.458870
328.062000,19032965586.813587,34203152179.993427,5126961209.732061,10183690074.125341,20297147802.911903
328.109000,31203674376.123360,27939460212.663677,5975171689.044899,16597699136.235828,10677853110.978409
328.154000,14657450428.748791,19974006755.549332,14657450428.748791,16817301436.511433,36920530.047293
328.199000,41013349097.042152,31986830343.806667,2328268726.032945,16512798195.402987,41013349097.042152
328.245000,17812999506.472088,41563665515.101547,9896110836.928940,40244184070.177689,42040144925.768471
328.290000,10457449607.288300,35555328664.780342,10457449607.288300,2531803589.132919,42160033679.909821
328.335000,10420301352.820200,35429024599.588799,10420301352.820200,2522809801.209063,42010267559.264748
328.380000,26737298643.997963,32429204157.064678,17942938194.624504,17039073370.661026,22315689640.285103
328.425000,24277729578.559280,35445964508.084084,13492953359.061090,22504233044.686256,25092579337.365826
328.471000,22305151039.713821,31356516679.017982,9374628697.850739,11960733166.223354,29883873856.750286
328.517000,6409469794.829384,43540191364.875175,10387761391.620003,12726849506.399633,35583608171.293938
328.562000,11787387429.493355,23647988445.505283,11732477239.604389,13105231986.828012,42097812248.190521
328.607000,3821583184.866426,39823039730.150764,12821947321.187510,20536545152.319870,16679246236.753689
328.653000,22657721280.611519,28050633453.186829,29398861496.330650,7827212806.029423,26702405410.042999
328.697000,34403074611.415657,26455412455.195553,17183139939.605434,13761229844.566250,7910867424.015315
328.742000,33513431148.996628,25771290904.950336,16738793953.562988,13405372459.598639,7706297002.175645
328.788000,29766818601.865940,32358367500.698292,16809074107.704201,19400623006.536545,45316111994.860039
328.834000,13900391055.471449,43336513290.587395,15932177270.353134,15405647306.130713,50026541071.295547
328.879000,19972523326.196766,49157465160.786903,14383656097.771507,10686405469.736269,22625699856.614048
328.924000,20352434589.742695,24222263701.876854,12612776365.474373,20137444083.512920,29382035851.389069
328.970000,36300578291.938423,34302727150.222256,7162107866.529976,22089448472.560730,16661324615.822275
329.014000,35979201842.686195,33999038086.027519,7098700259.720085,21893886064.189175,16513818498.927687
329.059000,25904237165.392635,24564362829.251637,11165619467.841682,8485870795.559690,24564362829.251637
329.104000,14955440872.416746,12366999182.959995,25309207630.243736,14955440872.416746,16249661717.145117
329.151000,17989561704.244606,47859022647.141312,6826227816.495401,7127939543.191260,24677504979.337662
329.196000,8223973328.197417,12317010744.996099,2766590105.799177,12155942142.946089,29093411021.257263
329.241000,8114534131.028292,12153104113.291185,2729774154.677765,11994178905.655781,28706255151.701973
329.286000,15024164212.019779,32049125110.870354,24191450849.862392,16461100014.380112,32049125110.870354
329.332000,25494724162.502037,15876953969.462345,26353453644.023441,22298342203.505756,19998855480.765068
329.376000,8012551108.401991,32503745062.385326,27061257517.055698,27061257517.055698,2570063563.072360
329.421000,14133827518.785387,16930560985.317957,12876235960.009018,7470469259.597096,20984886010.626900
329.466000,19471245141.105259,15584194355.080564,10401459973.714298,2627358401.664906,23358295927.129955
329.513000,17227181688.484081,22342676687.684582,16926270217.942869,27759083157.426304,14218066983.072008
329.558000,14103235908.507133,31704074322.324093,21813004871.824459,19518878497.373890,24934521086.240650
329.603000,1906466389.254686,26614270793.994965,27071822727.416084,16217674084.592854,1906466389.254686
329.647000,27417739805.613590,21574614929.007374,31462980104.802467,12422883017.570759,46295527868.495041
329.692000,32136100867.669365,17164458581.084562,10359166632.636925,8998108242.947399,38941392816.117004
329.737000,35028337993.664894,35613180581.836250,9494359463.291729,30237606154.389275,22174244513.218800
329.783000,38169826510.125992,23719820759.863979,8724531773.743042,22740789495.480927,2305060951.585467
329.829000,42158805256.346321,16296363287.430689,8129276349.878383,15628376238.525972,24463450224.982994
329.874000,4034907825.196253,28470611289.936592,5392446906.570716,8107525069.319641,29828150371.311050
329.919000,7854303295.624810,24810965249.261738,1839239481.412714,18054575317.541439,16703297331.197378
329.964000,11678852688.509460,12859860263.752066,13384752519.415293,22307920865.692310,22307920865.692310
330.009000,15585497298.740454,20981563735.101849,25049802304.924129,7420768502.360934,16913325165.279575
330.054000,19606457667.033630,19606457667.033630,7295426108.663710,15863752085.245121,33285381620.777985
330.099000,24712321174.190178,31171439815.709312,9621990896.658493,24312198780.467644,42546347865.818527
330.144000,29042122206.260349,30380811578.123817,11639160372.035208,6284402884.581319,50461152156.075905
330.190000,37825524273.104675,18646385205.051582,37825524273.104675,11073669580.959200,37825524273.104675
330.235000,13264672037.299984,18866175771.526405,25906954770.797188,16065423904.413193,31469559173.535839
330.279000,9670239624.568817,5653370857.440202,12571311511.939583,18578018047.969837,9670239624.568817
330.325000,1743505049.812821,24939702669.060745,379022836.915885,22210738243.266869,18003584753.501186
330.370000,16680862119.587055,27649100225.616932,31762189515.378139,17423503241.349602,26278070462.363201
330.415000,41160978285.298904,24772459742.212162,15667727218.275061,12481070834.897110,60280916585.566750
330.460000,2369169416.786551,35685614340.346474,-296146177.098243,31687640949.519283,11697773995.383329
330.506000,16307819984.918499,18648294149.420620,1009801353.232861,17666804983.661701,33597129135.595909
330.551000,30900903494.957794,11433334293.134342,2375506956.174939,3090090349.495717,28119822180.411591
330.595000,32374170253.374409,21570275661.286518,3610676578.084971,14817841541.231588,40477091197.440331
330.640000,25418957210.446014,41784068260.986496,4962568397.270411,28146475718.869431,24055197956.234306
330.685000,13725014464.473597,33047381196.581654,34427550248.875084,2683662046.126136,30287043091.994789
330.730000,13868470791.979261,15217835517.685350,26012753323.334019,374823534.918425,17916564969.097519
330.776000,22937954879.055058,13477456303.732809,13289747998.667011,1313958135.461354,35101453047.326500
330.822000,26979461637.968731,61766733090.936958,541135333.712874,35328406786.681107,21413498205.493813
330.867000,12859309846.531197,28479821193.851315,5759077415.931139,1498937957.571105,5759077415.931139
330.911000,32574722327.017029,14618338288.096010,4949516113.292383,3568255802.606152,32574722327.017029
330.956000,9816475497.908419,15338242965.481922,13957801098.588547,4294708030.334913,37425312835.775940
331.001000,9926882050.150864,26729192135.036613,13403222067.713436,14214368071.811342,39244016198.261887
331.046000,9987014934.504087,30890069448.582520,12774088869.714544,9987014934.504087,39251291254.213890
331.091000,39772320679.238121,24899951473.404015,37068253550.904648,9314008997.593033,15435716524.236858
331.137000,25724559955.348701,22960129631.788834,22768155303.763885,9137978013.989515,28488990278.908562
331.182000,14944059025.626780,37655874325.787682,7846616744.326495,19202524394.406952,26299966675.707233
331.226000,4684173603.809805,14359679736.269325,537528118.470008,11595249412.709465,14359679736.269325
331.271000,29885929850.845737,919567072.333665,27127228633.844585,16092423765.839991,25747878025.344017
331.316000,29900267773.580086,4199908746.546761,26808133123.026192,19458292816.569595,12522663693.831945
