Date: 17-Jul-2018 19:09:08
Carousel: 18071714
Sample: MUSCOC17
Target: 6
Location: 1
RockType: FOIDITE
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 5.00
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
257.383000,29309574035.878746,35704390189.161377,35704390189.161377,37303094227.482033,42498882352.024185
257.435000,40083873752.804077,33761773182.810883,32181248040.312588,38108217324.681198,47986499465.295563
257.487000,44560681956.990334,33960343517.882504,38278999919.000504,49664548612.857071,47308917848.610893
257.539000,48444501399.718758,53560030879.652954,41361460581.348320,66545605713.332085,64184592107.208603
257.591000,54168753370.478127,62383713761.266800,49083301699.989914,64339656711.454567,73728182872.355896
257.643000,54597510472.022667,59588064163.605995,47687513052.907295,71872504019.811096,74943613983.862366
257.696000,57350221139.355789,56564302615.938652,67174202682.069946,66781243420.361382,69531958252.321335
257.748000,50857734408.735420,61355444717.779991,44636869040.412720,64465877401.941345,70686742770.264038
257.800000,39711910177.864861,45748875145.521278,44616944214.085701,51408529802.699165,45371564835.042755
257.853000,46092367384.152885,39006281010.503761,33888551962.868290,46879710314.558350,52784782292.599297
257.904000,40407728289.822968,40793994412.614700,34227470325.155415,54699574833.116707,39635196044.239525
257.956000,37322943197.083977,44839731757.056122,33188709489.099289,46718928897.049171,47470607753.046371
258.009000,31744420641.629757,42981383700.613739,27249635418.036163,36988336735.822289,47850734359.506805
258.062000,34970850268.374794,33427072696.748192,29567628767.681690,37286516625.814690,33813017089.654846
258.113000,29705451954.724583,32723148661.236286,36118057456.061958,36495269544.375916,37249693721.003845
258.165000,44087076470.319084,36252137633.562790,32894306703.524387,36625229959.122612,44460168795.878899
258.217000,31905083024.458664,29728362262.208801,26100494325.125694,32630656611.875282,41700326454.583046
258.270000,36113264072.950340,36113264072.950340,27448592194.537449,34606364615.835052,37243438665.786804
258.321000,32355946442.235622,37198473763.938942,23788398103.837448,44648515797.328667,37570975865.608429
258.373000,30578226842.136253,39402404528.043312,28004508350.413364,31681249052.874641,36828686036.320427
258.425000,32268181971.414654,30848500271.480736,25879614321.712021,32623102396.398132,37946908771.150322
258.479000,28017398261.545467,33300140021.298149,23866672593.168362,36318849598.299675,37828204386.800446
258.530000,31689136411.462528,27604208670.922436,33917278815.393486,46914776171.657402,35774064152.002617
258.582000,38511022176.684479,41079782787.728539,36309227367.218132,52455722636.637978,41813714390.883995
258.634000,31033591589.413719,38957061782.455521,32834380269.650490,63087630097.628296,50482109335.970879
258.687000,39673930882.259933,39301502847.902351,29245945920.247421,56060764393.993889,46005207466.338959
258.738000,38631704599.737190,36073851326.186546,33515998052.635891,58363715567.127937,41189557873.287849
258.790000,30922537883.423721,34877746217.350014,30203409095.437119,44585984855.169090,33079924247.383511
258.842000,33568838990.997662,26890221809.542629,24078172469.982613,35677875995.667664,37435406832.892677
258.895000,35250656743.609352,28347865672.143906,25078122533.028694,32707523190.964188,34160742363.904274
258.946000,27216062029.265400,24364761241.914204,30067362816.616596,38264852580.251289,30067362816.616596
258.998000,30037245330.970699,29686274596.821087,23017830647.978519,30739186799.269917,30739186799.269917
259.050000,29233715937.278004,29924729577.292454,26124154557.212978,31997770497.335804,31997770497.335804
259.103000,29029405685.226765,25097926666.297279,22596076381.523968,33318291887.695282,32603477520.617199
259.154000,26547853495.779957,29003822321.380745,28302116942.637661,33214054593.839241,32863201904.467705
259.206000,31456288824.031124,30060385714.428505,28664482604.825893,34597070820.637001,37737852817.242882
259.258000,30982830058.090160,27545597755.805889,19296240230.323647,30982830058.090160,34076339130.146004
259.311000,32762270327.324242,32405296437.559208,27764635870.613770,49540043146.280853,32762270327.324242
259.362000,33855921107.204082,24006925876.017441,28931423491.610760,43704916338.390724,29283173321.295998
259.414000,36603519884.885231,34152261045.929329,24697405524.242264,39755138392.114258,41155857728.660484
259.466000,26084577137.554283,26425057477.275803,27106018156.718849,31872742912.820137,39363310386.693596
259.519000,26050965971.950607,23297689568.309589,15382019907.841661,32245837880.142895,29836721026.957001
259.571000,22922148334.405785,30280595952.584461,25374964207.132008,36587836768.166183,33434216360.375320
259.622000,29628441836.861004,32689543608.271385,29968564255.906605,40852481665.365753,38131502313.000954
259.674000,29552950518.449375,24613738732.636108,20333088518.264610,33175039161.379105,35480004661.425301
259.727000,29836588882.385998,22077576446.891148,19041441146.045338,44342568653.093765,35908859484.077621
259.779000,30192422675.644135,27443318113.334457,26412403902.468327,51154344963.255432,38096098292.284462
259.830000,40830543006.214828,38528171818.574165,32278878594.978077,56289320980.373581,52671309114.081108
259.883000,53969982687.163887,52638532026.387543,38325437423.041687,77603231915.944244,61958686651.822044
259.935000,64782947971.145172,66799247216.356606,44619955519.030830,106789182246.383390,77888893065.019501
259.987000,78829516033.929367,75393014971.660706,60616060403.905487,137937334304.950290,92231870176.777130
260.038000,72680632198.145340,81790312984.295853,56823039718.549988,119578618467.586900,84826873246.346024
260.090000,47030781398.302734,44727680560.298019,36502320424.566872,73680948238.071640,57888256777.467834
260.143000,31255719269.484802,28560615332.475338,24517959426.961136,46415678915.163055,37993479112.008476
260.195000,31484710322.498337,29423892919.571167,32171649456.807388,47971249545.915642,35949814695.507195
260.246000,29888197075.650524,30221213199.056099,21229777867.105522,34550422803.328598,35549471173.545326
260.298000,29134047241.781826,29458660581.523132,20694100408.507980,33678633998.160049,34652474017.383957
260.351000,28107999518.953594,22159605107.365765,16872143408.176586,31412663080.946835,26786134094.156300
260.403000,28412637407.692989,19681767869.413071,19681767869.413071,31770664153.185265,22032386591.257664
260.454000,30535508732.302216,32810101756.405128,27935973847.613167,39633880828.713875,33459985477.577393
260.506000,30371333366.541519,32633696951.634182,27785774983.578480,39420787706.912163,33280086547.374935
260.558000,29268854489.684441,28626171499.974995,19628609644.042725,32803610933.086399,35695684386.778915
260.610000,29668459672.430191,30312842506.944515,32245991010.487476,40622967859.173645,44167073449.002419
260.662000,30223594752.439369,30880034819.460670,32849355020.524593,41383075891.801590,44993496260.418777
260.713000,41858141978.473900,32945381709.293144,25624185773.894665,45996209246.307823,39948264777.935165
260.766000,31910201490.601280,42300408420.271339,30936119590.944714,52365921383.389198,53664697249.597961
260.818000,43147956810.661621,42496939859.620636,27198041510.157200,59423380586.686546,52262194125.235588
260.870000,39972201155.328102,37335464111.641792,32391582154.729927,56451807678.367638,46234451634.083130
260.921000,34110979803.332718,42859231087.986908,27954802973.390877,45775314849.538307,37027063564.884117
260.973000,33493318371.784191,32206488637.115849,14190872351.759142,29954536601.446259,31563073769.781685
261.025000,28022971209.507404,29950666044.301544,23846299067.453430,28986818626.904472,29950666044.301544
261.077000,31042988048.861145,22849824047.695442,27765722448.394867,39563878610.073479,38580698929.933601
261.128000,33692911724.419609,33692911724.419609,24256100349.322830,37782196653.628220,42500602341.176613
261.181000,29309160879.155495,39448546264.376862,18536063907.357800,43884527370.411201,38814834677.800522
261.233000,43197804497.222137,33753750072.728222,24624497462.384102,52641858921.716034,46660624452.869911
261.285000,37429498221.800797,43803490350.395073,40935193892.527641,75036051780.506973,54639276969.005310
261.336000,37435241749.645470,43010520226.724365,34337864817.934971,67479797987.237289,52922126408.197968
261.388000,32815759708.162487,37134073779.419388,24487582570.738487,47929858957.561607,45770701921.933159
261.440000,36266392196.279129,33800106257.075260,28867534378.667526,54455250997.907677,43356964271.490250
261.492000,37144261043.807175,33758181998.377232,31911229791.779083,56229433845.321350,43608593766.900681
261.544000,41512374272.064110,32249282492.347328,25765118246.545578,38115907286.167961,39350986190.130196
261.596000,28908912571.021748,29857898150.860752,25112970251.665703,33653840470.216797,29225241097.634747
261.647000,30857265351.259762,22791808671.902279,23722438288.751221,33338944329.523605,30236845606.693806
261.699000,29137538199.572624,27279891136.081570,23564597009.099464,37187342141.367195,28208714667.827095
261.751000,27550605193.006393,33103573207.024475,22923131847.991322,37114050106.037544,30944085646.017445
261.803000,23604454172.583794,30053665359.599834,17155242985.567766,32817613011.178131,35888665957.376236
261.855000,35091354081.191536,22974221486.505627,18624481580.720943,38198311156.752029,32916484128.299194
261.906000,28583787522.409943,26450163572.277447,26450163572.277447,40471120958.862411,33765445687.017429
261.958000,32793364646.385983,23698132541.070919,27639399786.707451,36431457488.512009,36734631892.022522
262.010000,25662909831.260345,28695952358.920792,21719954545.301765,29302560864.452881,32032299139.347286
262.062000,25638576327.617096,23182185781.258568,18269404688.541523,31472503875.218586,31472503875.218586
262.113000,23488715530.416946,25291046810.903645,19884052969.443546,32500371932.850445,25891823904.399212
262.165000,25242358914.315216,28512222875.737804,24053317473.797913,33565648997.936340,35646471518.841614
262.217000,29611663739.039318,32280420081.584171,26942907396.494473,33170005529.099129,28129021326.514404
262.269000,26999186980.408035,28509396320.517868,26999186980.408035,39986987305.352608,36362484889.089012
262.320000,28254440624.189262,28254440624.189262,21990406280.527355,39589359912.720322,33027038219.360233
262.372000,25104317350.843216,28957653041.297344,21843802535.843571,32810988731.751465,33700220044.933186
262.424000,25887813469.186470,24722133312.975441,27053493625.397484,31716214250.241577,38418875148.454956
262.477000,23528581284.967766,32765537950.822071,29070755284.480347,42310393172.204857,36152422061.635315
262.527000,29470206746.655373,33011550088.673489,30355542582.159897,46586699566.409607,35372445650.018898
262.579000,35833712178.399178,41644584423.544991,29732296320.996078,49489261954.491837,48327087505.462677
262.631000,37345507716.241585,38217953061.981171,30075129835.078388,55666859976.772820,42580179790.679077
262.683000,31734098973.067699,30552073558.654419,30552073558.654419,49168973835.663612,38530745105.944069
262.734000,28918783519.065414,34105434977.785145,29783225428.852036,38427644526.718254,46207621714.797852
262.786000,30829946510.593395,34293805260.288151,32561875885.440777,39489593384.830299,44108071717.756638
262.838000,34587139879.322517,38711085585.302780,26633816017.789162,47253544547.690460,44307869043.418839
262.889000,36065613743.359459,40576752400.509308,34937829079.071999,54392114538.030716,40858698566.581177
262.942000,40526127125.097046,43458081659.870941,37007781683.368362,55772290705.921341,48442404368.986588
262.993000,41386868884.024895,46425413494.532806,35459169342.250885,55909732761.371208,54724192853.016403
263.044000,46034704149.548195,51194795533.202789,37434551843.457199,58648260865.148315,52914825994.420990
263.096000,57454302692.607376,61949504859.266144,53521000796.780960,84987415963.392319,71782759598.832184
263.149000,80773727435.827255,79582106008.641586,70942850661.545624,106989398833.911500,91200414923.701660
263.199000,65107184186.350998,66813049274.202980,59136656378.869026,83303078456.772217,76479618105.364273
263.251000,45358942061.904816,48724634774.158829,40310402993.523788,58260764125.545219,56016968984.042542
263.303000,35755161248.208084,44173642640.853554,40525634037.373848,52030891940.655991,52311507987.077492
263.355000,34777828854.465668,39519203605.843033,23900557366.011719,45097291548.639938,44818387151.500084
263.407000,33235597302.900143,36645186007.448441,29257743814.260468,38349980359.722588,46021554944.956245
263.458000,37266670701.122101,33868780928.457531,30187733674.737572,37549828182.177483,41797190398.008202
263.509000,27290284322.986080,36141187346.657242,24247786408.599117,33928461590.739460,39183685261.044212
263.561000,26224224753.438595,37308690886.335320,23520696428.341835,30549870073.593410,40552924876.451439
263.614000,27709050899.225384,26309211112.006588,26309211112.006588,29668826601.331692,38067865324.644470
263.665000,29962629535.387436,30804013828.112823,30243090966.295895,34169550999.014378,37254626739.007469
263.716000,36550681827.078987,34021871040.836494,27278375610.856518,37393618755.826477,35988723874.580658
263.767000,29520217592.395294,25457802327.386765,19499593272.040924,27895251486.391884,32228494435.734310
263.820000,24688202294.281105,24966292182.451981,26356741623.306355,29415730393.185997,32196629274.894756
263.872000,30727860140.497990,31309307165.495586,27239177990.512409,31890754190.493179,45845482790.435493
263.922000,31818118038.252483,30149578709.225410,24309691057.630630,32930477590.937210,37936095578.018448
263.974000,23450092918.544147,28978602054.546692,25108645659.344906,31742856622.547970,32848558449.748478
264.026000,24680129998.901253,26320409408.058998,25500269703.480125,31514627537.058521,28234068718.743031
264.078000,28230512947.675037,27145303693.947006,24432280559.626926,30129629141.699085,31757443022.291138
264.130000,33211260395.251690,29287567183.998325,25644137773.548775,31249413789.625015,34892843200.074562
264.180000,28496528822.462605,23119825271.054558,16667781009.364918,26077012224.328987,30378375065.455414
264.232000,21488473981.969921,27107735943.356728,23361561302.432190,24699480817.048088,32726997904.743530
264.284000,27169643871.380169,30925403748.279671,25560032495.566090,30657135185.643993,31193672310.915352
264.336000,25955921222.341045,32499812653.943802,23774624078.473454,33045136939.910702,33045136939.910702
264.387000,27805992691.474792,26983240031.014721,24789232936.454510,29999999786.035000,34113763088.335373
264.438000,22480568858.930672,23018310040.938316,21405086494.915386,25438145359.972710,31622168953.060623
264.490000,22807844727.125507,26832758502.500595,24149482652.250534,27637741257.575611,29784361937.775658
264.542000,27311296293.452236,29193803587.202221,26235577839.880810,31614170107.737923,27849155520.237942
264.594000,28411228721.477924,30369551926.568855,27292186889.997398,32887396047.400055,28970749637.218193
264.644000,28039333527.356182,24030532864.191677,21357999088.748665,25366799751.913174,36056934853.685196
264.696000,22293886616.778416,20703044360.675297,22293886616.778416,26005851881.019020,27331553761.104954
264.748000,22302819655.334282,20711339957.431339,22302819655.334282,26016272283.774483,27342505365.360264
264.800000,29794772329.886047,22800062798.716412,20378817191.773075,30870881488.527531,32754072516.150124
264.851000,24061012874.592060,28907620379.328049,23253244957.136066,25138036764.533398,28907620379.328049
264.902000,26696274512.859459,26696274512.859459,20294503439.001411,18960801131.947647,30163900511.199238
264.953000,27017457004.639465,21650878577.023216,15773197442.014944,26761905650.943451,26250802943.551434
265.006000,27710979992.646469,27710979992.646469,22719062606.560036,31651967402.714710,34804757330.769302
265.057000,26910109310.742214,26910109310.742214,18905929675.670696,25619112595.408096,32848694201.279144
265.109000,27436214582.861622,22654432159.597950,18935268052.615101,30092760373.563652,29827105794.493450
265.159000,24714879275.758194,20427604299.351166,23706108693.074188,28497768960.823223,29002154252.165226
265.212000,34948127754.462959,27114176327.559689,26069649470.639252,32075678897.931763,35470391182.923187
265.263000,27548180684.425747,31153551514.067558,27033127708.762638,33471289904.551567,36819134246.361816
265.315000,25571816321.982552,35838567856.458809,26888066518.710281,35312067777.767723,32942817423.657822
265.366000,27990584531.655449,34022912483.818569,27728309403.300529,32186986585.334145,35596563253.948082
265.417000,28297654850.026737,30603600567.181835,28553871040.821747,33421978665.926949,33165762475.131939
265.469000,26684980456.558235,30601775630.937531,23812663995.346748,30079536274.353626,32690733057.273163
265.520000,23631751699.609692,22353975999.420517,21587310579.307018,22098420859.382679,26187303099.988022
